468.5148 	EXP 	window1: blendMode = 'avg'
468.5316 	EXP 	window1: blendMode = 'avg'
468.5481 	EXP 	window1: blendMode = 'avg'
468.5649 	EXP 	window1: blendMode = 'avg'
468.5814 	EXP 	window1: blendMode = 'avg'
468.5981 	EXP 	window1: blendMode = 'avg'
468.6148 	EXP 	window1: blendMode = 'avg'
468.6315 	EXP 	window1: blendMode = 'avg'
468.6481 	EXP 	window1: blendMode = 'avg'
468.6647 	EXP 	window1: blendMode = 'avg'
468.6817 	EXP 	window1: blendMode = 'avg'
468.6980 	EXP 	window1: blendMode = 'avg'
468.7151 	EXP 	window1: blendMode = 'avg'
468.7316 	EXP 	window1: blendMode = 'avg'
468.7482 	EXP 	window1: blendMode = 'avg'
468.7649 	EXP 	window1: blendMode = 'avg'
468.7819 	EXP 	window1: blendMode = 'avg'
468.7981 	EXP 	window1: blendMode = 'avg'
468.8148 	EXP 	window1: blendMode = 'avg'
468.8316 	EXP 	window1: blendMode = 'avg'
468.8483 	EXP 	window1: blendMode = 'avg'
468.8648 	EXP 	window1: blendMode = 'avg'
468.8813 	EXP 	window1: blendMode = 'avg'
468.8984 	EXP 	window1: blendMode = 'avg'
468.9150 	EXP 	window1: blendMode = 'avg'
468.9318 	EXP 	window1: blendMode = 'avg'
468.9482 	EXP 	window1: blendMode = 'avg'
468.9650 	EXP 	window1: blendMode = 'avg'
468.9817 	EXP 	window1: blendMode = 'avg'
468.9982 	EXP 	window1: blendMode = 'avg'
469.0149 	EXP 	window1: blendMode = 'avg'
469.0316 	EXP 	window1: blendMode = 'avg'
469.0483 	EXP 	window1: blendMode = 'avg'
469.0650 	EXP 	window1: blendMode = 'avg'
469.0817 	EXP 	window1: blendMode = 'avg'
469.0984 	EXP 	window1: blendMode = 'avg'
469.1151 	EXP 	window1: blendMode = 'avg'
469.1317 	EXP 	window1: blendMode = 'avg'
469.1485 	EXP 	window1: blendMode = 'avg'
469.1650 	EXP 	window1: blendMode = 'avg'
469.1818 	EXP 	window1: blendMode = 'avg'
469.1985 	EXP 	window1: blendMode = 'avg'
469.2151 	EXP 	window1: blendMode = 'avg'
469.2318 	EXP 	window1: blendMode = 'avg'
469.2485 	EXP 	window1: blendMode = 'avg'
469.2651 	EXP 	window1: blendMode = 'avg'
469.2818 	EXP 	window1: blendMode = 'avg'
469.2985 	EXP 	window1: blendMode = 'avg'
469.3149 	EXP 	window1: blendMode = 'avg'
469.3322 	EXP 	window1: blendMode = 'avg'
469.3485 	EXP 	window1: blendMode = 'avg'
469.3651 	EXP 	window1: blendMode = 'avg'
469.3821 	EXP 	window1: blendMode = 'avg'
469.3985 	EXP 	window1: blendMode = 'avg'
469.4151 	EXP 	window1: blendMode = 'avg'
469.4319 	EXP 	window1: blendMode = 'avg'
469.4486 	EXP 	window1: blendMode = 'avg'
469.4652 	EXP 	window1: blendMode = 'avg'
469.4823 	EXP 	window1: blendMode = 'avg'
469.4984 	EXP 	window1: blendMode = 'avg'
469.5154 	EXP 	window1: blendMode = 'avg'
469.5320 	EXP 	window1: blendMode = 'avg'
469.5486 	EXP 	window1: blendMode = 'avg'
469.5658 	EXP 	window1: blendMode = 'avg'
469.5819 	EXP 	window1: blendMode = 'avg'
469.5986 	EXP 	window1: blendMode = 'avg'
469.6148 	EXP 	window1: blendMode = 'avg'
469.6322 	EXP 	window1: blendMode = 'avg'
469.6487 	EXP 	window1: blendMode = 'avg'
469.6653 	EXP 	window1: blendMode = 'avg'
469.6820 	EXP 	window1: blendMode = 'avg'
469.6985 	EXP 	window1: blendMode = 'avg'
469.7151 	EXP 	window1: blendMode = 'avg'
469.7322 	EXP 	window1: blendMode = 'avg'
469.7487 	EXP 	window1: blendMode = 'avg'
469.7653 	EXP 	window1: blendMode = 'avg'
469.7816 	EXP 	window1: blendMode = 'avg'
469.7990 	EXP 	window1: blendMode = 'avg'
469.8153 	EXP 	window1: blendMode = 'avg'
469.8320 	EXP 	window1: blendMode = 'avg'
469.8488 	EXP 	window1: blendMode = 'avg'
469.8654 	EXP 	window1: blendMode = 'avg'
469.8819 	EXP 	window1: blendMode = 'avg'
469.8989 	EXP 	window1: blendMode = 'avg'
469.9156 	EXP 	window1: blendMode = 'avg'
469.9321 	EXP 	window1: blendMode = 'avg'
469.9487 	EXP 	window1: blendMode = 'avg'
469.9654 	EXP 	window1: blendMode = 'avg'
469.9820 	EXP 	window1: blendMode = 'avg'
469.9987 	EXP 	window1: blendMode = 'avg'
470.0154 	EXP 	window1: blendMode = 'avg'
470.0321 	EXP 	window1: blendMode = 'avg'
470.0489 	EXP 	window1: blendMode = 'avg'
470.0643 	EXP 	window1: blendMode = 'avg'
470.0824 	EXP 	window1: blendMode = 'avg'
470.0988 	EXP 	window1: blendMode = 'avg'
470.1155 	EXP 	window1: blendMode = 'avg'
470.1322 	EXP 	window1: blendMode = 'avg'
470.1488 	EXP 	window1: blendMode = 'avg'
470.1655 	EXP 	window1: blendMode = 'avg'
470.1825 	EXP 	window1: blendMode = 'avg'
470.1989 	EXP 	window1: blendMode = 'avg'
470.2155 	EXP 	window1: blendMode = 'avg'
470.2322 	EXP 	window1: blendMode = 'avg'
470.2490 	EXP 	window1: blendMode = 'avg'
470.2654 	EXP 	window1: blendMode = 'avg'
470.2825 	EXP 	window1: blendMode = 'avg'
470.2987 	EXP 	window1: blendMode = 'avg'
470.3158 	EXP 	window1: blendMode = 'avg'
470.3322 	EXP 	window1: blendMode = 'avg'
470.3490 	EXP 	window1: blendMode = 'avg'
470.3656 	EXP 	window1: blendMode = 'avg'
470.3822 	EXP 	window1: blendMode = 'avg'
470.3989 	EXP 	window1: blendMode = 'avg'
470.4157 	EXP 	window1: blendMode = 'avg'
470.4323 	EXP 	window1: blendMode = 'avg'
470.4491 	EXP 	window1: blendMode = 'avg'
470.4654 	EXP 	window1: blendMode = 'avg'
470.4825 	EXP 	window1: blendMode = 'avg'
470.4990 	EXP 	window1: blendMode = 'avg'
470.5160 	EXP 	window1: blendMode = 'avg'
470.5317 	EXP 	window1: blendMode = 'avg'
470.5490 	EXP 	window1: blendMode = 'avg'
470.5657 	EXP 	window1: blendMode = 'avg'
470.5822 	EXP 	window1: blendMode = 'avg'
470.5994 	EXP 	window1: blendMode = 'avg'
470.6157 	EXP 	window1: blendMode = 'avg'
470.6323 	EXP 	window1: blendMode = 'avg'
470.6494 	EXP 	window1: blendMode = 'avg'
470.6657 	EXP 	window1: blendMode = 'avg'
470.6824 	EXP 	window1: blendMode = 'avg'
470.6990 	EXP 	window1: blendMode = 'avg'
470.7160 	EXP 	window1: blendMode = 'avg'
470.7323 	EXP 	window1: blendMode = 'avg'
470.7491 	EXP 	window1: blendMode = 'avg'
470.7658 	EXP 	window1: blendMode = 'avg'
470.7826 	EXP 	window1: blendMode = 'avg'
470.7991 	EXP 	window1: blendMode = 'avg'
470.8159 	EXP 	window1: blendMode = 'avg'
470.8325 	EXP 	window1: blendMode = 'avg'
470.8492 	EXP 	window1: blendMode = 'avg'
470.8657 	EXP 	window1: blendMode = 'avg'
470.8826 	EXP 	window1: blendMode = 'avg'
470.8991 	EXP 	window1: blendMode = 'avg'
470.9159 	EXP 	window1: blendMode = 'avg'
470.9328 	EXP 	window1: blendMode = 'avg'
470.9491 	EXP 	window1: blendMode = 'avg'
470.9661 	EXP 	window1: blendMode = 'avg'
470.9826 	EXP 	window1: blendMode = 'avg'
470.9997 	EXP 	window1: blendMode = 'avg'
470.9999 	EXP 	window1: blendMode = 'avg'
471.0152 	EXP 	image_train1: autoDraw = False
471.0152 	EXP 	label_train1: autoDraw = False
471.0152 	EXP 	text_3: autoDraw = False
471.0152 	EXP 	retype1: alignHoriz = 'left'
471.0152 	EXP 	retype1: autoDraw = True
471.0152 	EXP 	instr3: autoDraw = True
471.0152 	EXP 	retype1: text = u''
471.0159 	EXP 	window1: blendMode = 'avg'
471.0161 	EXP 	window1: blendMode = 'avg'
471.0326 	EXP 	window1: blendMode = 'avg'
471.0328 	EXP 	window1: blendMode = 'avg'
471.0493 	EXP 	window1: blendMode = 'avg'
471.0495 	EXP 	window1: blendMode = 'avg'
471.0659 	EXP 	window1: blendMode = 'avg'
471.0661 	EXP 	window1: blendMode = 'avg'
471.0826 	EXP 	window1: blendMode = 'avg'
471.0828 	EXP 	window1: blendMode = 'avg'
471.0994 	EXP 	window1: blendMode = 'avg'
471.0996 	EXP 	window1: blendMode = 'avg'
471.1160 	EXP 	window1: blendMode = 'avg'
471.1162 	EXP 	window1: blendMode = 'avg'
471.1325 	EXP 	window1: blendMode = 'avg'
471.1327 	EXP 	window1: blendMode = 'avg'
471.1492 	EXP 	window1: blendMode = 'avg'
471.1494 	EXP 	window1: blendMode = 'avg'
471.1658 	EXP 	window1: blendMode = 'avg'
471.1660 	EXP 	window1: blendMode = 'avg'
471.1828 	EXP 	window1: blendMode = 'avg'
471.1830 	EXP 	window1: blendMode = 'avg'
471.1995 	EXP 	window1: blendMode = 'avg'
471.1997 	EXP 	window1: blendMode = 'avg'
471.2160 	EXP 	window1: blendMode = 'avg'
471.2162 	EXP 	window1: blendMode = 'avg'
471.2327 	EXP 	window1: blendMode = 'avg'
471.2330 	EXP 	window1: blendMode = 'avg'
471.2493 	EXP 	window1: blendMode = 'avg'
471.2495 	EXP 	window1: blendMode = 'avg'
471.2660 	EXP 	window1: blendMode = 'avg'
471.2663 	EXP 	window1: blendMode = 'avg'
471.2826 	EXP 	window1: blendMode = 'avg'
471.2829 	EXP 	window1: blendMode = 'avg'
471.2994 	EXP 	window1: blendMode = 'avg'
471.2997 	EXP 	window1: blendMode = 'avg'
471.3160 	EXP 	window1: blendMode = 'avg'
471.3163 	EXP 	window1: blendMode = 'avg'
471.3327 	EXP 	window1: blendMode = 'avg'
471.3329 	EXP 	window1: blendMode = 'avg'
471.3494 	EXP 	window1: blendMode = 'avg'
471.3496 	EXP 	window1: blendMode = 'avg'
471.3661 	EXP 	window1: blendMode = 'avg'
471.3663 	EXP 	window1: blendMode = 'avg'
471.3828 	EXP 	window1: blendMode = 'avg'
471.3830 	EXP 	window1: blendMode = 'avg'
471.3992 	EXP 	window1: blendMode = 'avg'
471.3995 	EXP 	window1: blendMode = 'avg'
471.4160 	EXP 	window1: blendMode = 'avg'
471.4162 	EXP 	window1: blendMode = 'avg'
471.4329 	EXP 	window1: blendMode = 'avg'
471.4331 	EXP 	window1: blendMode = 'avg'
471.4496 	EXP 	window1: blendMode = 'avg'
471.4498 	EXP 	window1: blendMode = 'avg'
471.4663 	EXP 	window1: blendMode = 'avg'
471.4665 	EXP 	window1: blendMode = 'avg'
471.4819 	EXP 	window1: blendMode = 'avg'
471.4821 	EXP 	window1: blendMode = 'avg'
471.5004 	DATA 	Keypress: return
471.5009 	EXP 	window1: blendMode = 'avg'
471.5011 	EXP 	window1: blendMode = 'avg'
471.5163 	EXP 	window1: blendMode = 'avg'
471.5316 	EXP 	retype1: autoDraw = False
471.5316 	EXP 	instr3: autoDraw = False
471.5316 	EXP 	fix1: autoDraw = True
471.5322 	EXP 	window1: blendMode = 'avg'
471.5495 	EXP 	window1: blendMode = 'avg'
471.5660 	EXP 	window1: blendMode = 'avg'
471.5828 	EXP 	window1: blendMode = 'avg'
471.5994 	EXP 	window1: blendMode = 'avg'
471.6159 	EXP 	window1: blendMode = 'avg'
471.6323 	EXP 	window1: blendMode = 'avg'
471.6494 	EXP 	window1: blendMode = 'avg'
471.6662 	EXP 	window1: blendMode = 'avg'
471.6822 	EXP 	window1: blendMode = 'avg'
471.6991 	EXP 	window1: blendMode = 'avg'
471.7162 	EXP 	window1: blendMode = 'avg'
471.7327 	EXP 	window1: blendMode = 'avg'
471.7495 	EXP 	window1: blendMode = 'avg'
471.7661 	EXP 	window1: blendMode = 'avg'
471.7829 	EXP 	window1: blendMode = 'avg'
471.7995 	EXP 	window1: blendMode = 'avg'
471.8163 	EXP 	window1: blendMode = 'avg'
471.8327 	EXP 	window1: blendMode = 'avg'
471.8495 	EXP 	window1: blendMode = 'avg'
471.8662 	EXP 	window1: blendMode = 'avg'
471.8831 	EXP 	window1: blendMode = 'avg'
471.8995 	EXP 	window1: blendMode = 'avg'
471.9162 	EXP 	window1: blendMode = 'avg'
471.9329 	EXP 	window1: blendMode = 'avg'
471.9498 	EXP 	window1: blendMode = 'avg'
471.9662 	EXP 	window1: blendMode = 'avg'
471.9831 	EXP 	window1: blendMode = 'avg'
471.9996 	EXP 	window1: blendMode = 'avg'
472.0166 	EXP 	New trial (rep=2, index=4): {'label1': u'gahemi', 'Freq1': u'high', 'img_train': u'Stims/p2.bmp'}
472.0244 	EXP 	window1: blendMode = 'avg'
472.0311 	EXP 	fix1: autoDraw = False
472.0311 	EXP 	fix1: autoDraw = False
472.0311 	EXP 	image_train1: image = u'Stims/p2.bmp'
472.0311 	EXP 	label_train1: text = u'gahemi'
472.0311 	EXP 	text_3: text = u'gahemi'
472.0311 	EXP 	text_3: autoDraw = True
472.0318 	EXP 	window1: blendMode = 'avg'
472.0498 	EXP 	window1: blendMode = 'avg'
472.0661 	EXP 	window1: blendMode = 'avg'
472.0823 	EXP 	window1: blendMode = 'avg'
472.0998 	EXP 	window1: blendMode = 'avg'
472.1164 	EXP 	window1: blendMode = 'avg'
472.1327 	EXP 	window1: blendMode = 'avg'
472.1499 	EXP 	window1: blendMode = 'avg'
472.1665 	EXP 	window1: blendMode = 'avg'
472.1831 	EXP 	window1: blendMode = 'avg'
472.2000 	EXP 	window1: blendMode = 'avg'
472.2165 	EXP 	window1: blendMode = 'avg'
472.2329 	EXP 	window1: blendMode = 'avg'
472.2498 	EXP 	window1: blendMode = 'avg'
472.2664 	EXP 	window1: blendMode = 'avg'
472.2833 	EXP 	window1: blendMode = 'avg'
472.2997 	EXP 	window1: blendMode = 'avg'
472.3166 	EXP 	window1: blendMode = 'avg'
472.3330 	EXP 	window1: blendMode = 'avg'
472.3500 	EXP 	window1: blendMode = 'avg'
472.3664 	EXP 	window1: blendMode = 'avg'
472.3836 	EXP 	window1: blendMode = 'avg'
472.3998 	EXP 	window1: blendMode = 'avg'
472.4165 	EXP 	window1: blendMode = 'avg'
472.4335 	EXP 	window1: blendMode = 'avg'
472.4499 	EXP 	window1: blendMode = 'avg'
472.4668 	EXP 	window1: blendMode = 'avg'
472.4833 	EXP 	window1: blendMode = 'avg'
472.5001 	EXP 	window1: blendMode = 'avg'
472.5165 	EXP 	window1: blendMode = 'avg'
472.5336 	EXP 	window1: blendMode = 'avg'
472.5499 	EXP 	window1: blendMode = 'avg'
472.5669 	EXP 	window1: blendMode = 'avg'
472.5831 	EXP 	window1: blendMode = 'avg'
472.6002 	EXP 	window1: blendMode = 'avg'
472.6167 	EXP 	window1: blendMode = 'avg'
472.6332 	EXP 	window1: blendMode = 'avg'
472.6502 	EXP 	window1: blendMode = 'avg'
472.6667 	EXP 	window1: blendMode = 'avg'
472.6829 	EXP 	window1: blendMode = 'avg'
472.6999 	EXP 	window1: blendMode = 'avg'
472.7166 	EXP 	window1: blendMode = 'avg'
472.7333 	EXP 	window1: blendMode = 'avg'
472.7505 	EXP 	window1: blendMode = 'avg'
472.7668 	EXP 	window1: blendMode = 'avg'
472.7833 	EXP 	window1: blendMode = 'avg'
472.8004 	EXP 	window1: blendMode = 'avg'
472.8167 	EXP 	window1: blendMode = 'avg'
472.8342 	EXP 	window1: blendMode = 'avg'
472.8501 	EXP 	window1: blendMode = 'avg'
472.8667 	EXP 	window1: blendMode = 'avg'
472.8836 	EXP 	window1: blendMode = 'avg'
472.9001 	EXP 	window1: blendMode = 'avg'
472.9171 	EXP 	window1: blendMode = 'avg'
472.9334 	EXP 	window1: blendMode = 'avg'
472.9503 	EXP 	window1: blendMode = 'avg'
472.9669 	EXP 	window1: blendMode = 'avg'
472.9832 	EXP 	window1: blendMode = 'avg'
473.0002 	EXP 	window1: blendMode = 'avg'
473.0169 	EXP 	window1: blendMode = 'avg'
473.0335 	EXP 	window1: blendMode = 'avg'
473.0502 	EXP 	window1: blendMode = 'avg'
473.0669 	EXP 	window1: blendMode = 'avg'
473.0834 	EXP 	window1: blendMode = 'avg'
473.1003 	EXP 	window1: blendMode = 'avg'
473.1169 	EXP 	window1: blendMode = 'avg'
473.1332 	EXP 	window1: blendMode = 'avg'
473.1502 	EXP 	window1: blendMode = 'avg'
473.1669 	EXP 	window1: blendMode = 'avg'
473.1838 	EXP 	window1: blendMode = 'avg'
473.2002 	EXP 	window1: blendMode = 'avg'
473.2173 	EXP 	window1: blendMode = 'avg'
473.2337 	EXP 	window1: blendMode = 'avg'
473.2504 	EXP 	window1: blendMode = 'avg'
473.2670 	EXP 	window1: blendMode = 'avg'
473.2836 	EXP 	window1: blendMode = 'avg'
473.3005 	EXP 	window1: blendMode = 'avg'
473.3170 	EXP 	window1: blendMode = 'avg'
473.3336 	EXP 	window1: blendMode = 'avg'
473.3505 	EXP 	window1: blendMode = 'avg'
473.3671 	EXP 	window1: blendMode = 'avg'
473.3836 	EXP 	window1: blendMode = 'avg'
473.3997 	EXP 	window1: blendMode = 'avg'
473.4171 	EXP 	window1: blendMode = 'avg'
473.4338 	EXP 	window1: blendMode = 'avg'
473.4504 	EXP 	window1: blendMode = 'avg'
473.4670 	EXP 	window1: blendMode = 'avg'
473.4841 	EXP 	window1: blendMode = 'avg'
473.5005 	EXP 	window1: blendMode = 'avg'
473.5331 	EXP 	text_3: autoDraw = False
473.5498 	EXP 	image_train1: autoDraw = True
475.0186 	EXP 	window1: blendMode = 'avg'
475.0326 	EXP 	label_train1: autoDraw = True
475.0333 	EXP 	window1: blendMode = 'avg'
475.0519 	EXP 	window1: blendMode = 'avg'
475.0690 	EXP 	window1: blendMode = 'avg'
475.0856 	EXP 	window1: blendMode = 'avg'
475.1026 	EXP 	window1: blendMode = 'avg'
475.1194 	EXP 	window1: blendMode = 'avg'
475.1356 	EXP 	window1: blendMode = 'avg'
475.1523 	EXP 	window1: blendMode = 'avg'
475.1693 	EXP 	window1: blendMode = 'avg'
475.1861 	EXP 	window1: blendMode = 'avg'
475.2022 	EXP 	window1: blendMode = 'avg'
475.2190 	EXP 	window1: blendMode = 'avg'
475.2357 	EXP 	window1: blendMode = 'avg'
475.2523 	EXP 	window1: blendMode = 'avg'
475.2693 	EXP 	window1: blendMode = 'avg'
475.2857 	EXP 	window1: blendMode = 'avg'
475.3024 	EXP 	window1: blendMode = 'avg'
475.3191 	EXP 	window1: blendMode = 'avg'
475.3356 	EXP 	window1: blendMode = 'avg'
475.3525 	EXP 	window1: blendMode = 'avg'
475.3694 	EXP 	window1: blendMode = 'avg'
475.3862 	EXP 	window1: blendMode = 'avg'
475.4027 	EXP 	window1: blendMode = 'avg'
475.4191 	EXP 	window1: blendMode = 'avg'
475.4358 	EXP 	window1: blendMode = 'avg'
475.4523 	EXP 	window1: blendMode = 'avg'
475.4694 	EXP 	window1: blendMode = 'avg'
475.4856 	EXP 	window1: blendMode = 'avg'
475.5024 	EXP 	window1: blendMode = 'avg'
475.5191 	EXP 	window1: blendMode = 'avg'
475.5361 	EXP 	window1: blendMode = 'avg'
475.5517 	EXP 	window1: blendMode = 'avg'
475.5692 	EXP 	window1: blendMode = 'avg'
475.5858 	EXP 	window1: blendMode = 'avg'
475.6023 	EXP 	window1: blendMode = 'avg'
475.6196 	EXP 	window1: blendMode = 'avg'
475.6362 	EXP 	window1: blendMode = 'avg'
475.6520 	EXP 	window1: blendMode = 'avg'
475.6696 	EXP 	window1: blendMode = 'avg'
475.6857 	EXP 	window1: blendMode = 'avg'
475.7026 	EXP 	window1: blendMode = 'avg'
475.7192 	EXP 	window1: blendMode = 'avg'
475.7359 	EXP 	window1: blendMode = 'avg'
475.7527 	EXP 	window1: blendMode = 'avg'
475.7692 	EXP 	window1: blendMode = 'avg'
475.7859 	EXP 	window1: blendMode = 'avg'
475.8026 	EXP 	window1: blendMode = 'avg'
475.8193 	EXP 	window1: blendMode = 'avg'
475.8359 	EXP 	window1: blendMode = 'avg'
475.8526 	EXP 	window1: blendMode = 'avg'
475.8696 	EXP 	window1: blendMode = 'avg'
475.8862 	EXP 	window1: blendMode = 'avg'
475.9027 	EXP 	window1: blendMode = 'avg'
475.9193 	EXP 	window1: blendMode = 'avg'
475.9360 	EXP 	window1: blendMode = 'avg'
475.9528 	EXP 	window1: blendMode = 'avg'
475.9693 	EXP 	window1: blendMode = 'avg'
475.9860 	EXP 	window1: blendMode = 'avg'
476.0027 	EXP 	window1: blendMode = 'avg'
476.0193 	EXP 	window1: blendMode = 'avg'
476.0360 	EXP 	window1: blendMode = 'avg'
476.0527 	EXP 	window1: blendMode = 'avg'
476.0699 	EXP 	window1: blendMode = 'avg'
476.0861 	EXP 	window1: blendMode = 'avg'
476.1027 	EXP 	window1: blendMode = 'avg'
476.1194 	EXP 	window1: blendMode = 'avg'
476.1359 	EXP 	window1: blendMode = 'avg'
476.1528 	EXP 	window1: blendMode = 'avg'
476.1685 	EXP 	window1: blendMode = 'avg'
476.1861 	EXP 	window1: blendMode = 'avg'
476.2029 	EXP 	window1: blendMode = 'avg'
476.2195 	EXP 	window1: blendMode = 'avg'
476.2364 	EXP 	window1: blendMode = 'avg'
476.2528 	EXP 	window1: blendMode = 'avg'
476.2694 	EXP 	window1: blendMode = 'avg'
476.2862 	EXP 	window1: blendMode = 'avg'
476.3028 	EXP 	window1: blendMode = 'avg'
476.3195 	EXP 	window1: blendMode = 'avg'
476.3362 	EXP 	window1: blendMode = 'avg'
476.3528 	EXP 	window1: blendMode = 'avg'
476.3695 	EXP 	window1: blendMode = 'avg'
476.3862 	EXP 	window1: blendMode = 'avg'
476.4027 	EXP 	window1: blendMode = 'avg'
476.4195 	EXP 	window1: blendMode = 'avg'
476.4359 	EXP 	window1: blendMode = 'avg'
476.4534 	EXP 	window1: blendMode = 'avg'
476.4695 	EXP 	window1: blendMode = 'avg'
476.4862 	EXP 	window1: blendMode = 'avg'
476.5030 	EXP 	window1: blendMode = 'avg'
476.5195 	EXP 	window1: blendMode = 'avg'
476.5363 	EXP 	window1: blendMode = 'avg'
476.5530 	EXP 	window1: blendMode = 'avg'
476.5696 	EXP 	window1: blendMode = 'avg'
476.5863 	EXP 	window1: blendMode = 'avg'
476.6029 	EXP 	window1: blendMode = 'avg'
476.6195 	EXP 	window1: blendMode = 'avg'
476.6365 	EXP 	window1: blendMode = 'avg'
476.6535 	EXP 	window1: blendMode = 'avg'
476.6696 	EXP 	window1: blendMode = 'avg'
476.6863 	EXP 	window1: blendMode = 'avg'
476.7030 	EXP 	window1: blendMode = 'avg'
476.7195 	EXP 	window1: blendMode = 'avg'
476.7363 	EXP 	window1: blendMode = 'avg'
476.7534 	EXP 	window1: blendMode = 'avg'
476.7695 	EXP 	window1: blendMode = 'avg'
476.7864 	EXP 	window1: blendMode = 'avg'
476.8030 	EXP 	window1: blendMode = 'avg'
476.8197 	EXP 	window1: blendMode = 'avg'
476.8365 	EXP 	window1: blendMode = 'avg'
476.8532 	EXP 	window1: blendMode = 'avg'
476.8694 	EXP 	window1: blendMode = 'avg'
476.8865 	EXP 	window1: blendMode = 'avg'
476.9023 	EXP 	window1: blendMode = 'avg'
476.9197 	EXP 	window1: blendMode = 'avg'
476.9365 	EXP 	window1: blendMode = 'avg'
476.9531 	EXP 	window1: blendMode = 'avg'
476.9701 	EXP 	window1: blendMode = 'avg'
476.9865 	EXP 	window1: blendMode = 'avg'
477.0032 	EXP 	window1: blendMode = 'avg'
477.0198 	EXP 	window1: blendMode = 'avg'
477.0363 	EXP 	window1: blendMode = 'avg'
477.0544 	EXP 	window1: blendMode = 'avg'
477.0698 	EXP 	window1: blendMode = 'avg'
477.0867 	EXP 	window1: blendMode = 'avg'
477.1032 	EXP 	window1: blendMode = 'avg'
477.1197 	EXP 	window1: blendMode = 'avg'
477.1366 	EXP 	window1: blendMode = 'avg'
477.1531 	EXP 	window1: blendMode = 'avg'
477.1699 	EXP 	window1: blendMode = 'avg'
477.1863 	EXP 	window1: blendMode = 'avg'
477.2035 	EXP 	window1: blendMode = 'avg'
477.2199 	EXP 	window1: blendMode = 'avg'
477.2366 	EXP 	window1: blendMode = 'avg'
477.2532 	EXP 	window1: blendMode = 'avg'
477.2698 	EXP 	window1: blendMode = 'avg'
477.2867 	EXP 	window1: blendMode = 'avg'
477.3033 	EXP 	window1: blendMode = 'avg'
477.3204 	EXP 	window1: blendMode = 'avg'
477.3368 	EXP 	window1: blendMode = 'avg'
477.3534 	EXP 	window1: blendMode = 'avg'
477.3702 	EXP 	window1: blendMode = 'avg'
477.3868 	EXP 	window1: blendMode = 'avg'
477.4034 	EXP 	window1: blendMode = 'avg'
477.4200 	EXP 	window1: blendMode = 'avg'
477.4370 	EXP 	window1: blendMode = 'avg'
477.4533 	EXP 	window1: blendMode = 'avg'
477.4701 	EXP 	window1: blendMode = 'avg'
477.4868 	EXP 	window1: blendMode = 'avg'
477.5034 	EXP 	window1: blendMode = 'avg'
477.5205 	EXP 	window1: blendMode = 'avg'
477.5373 	EXP 	window1: blendMode = 'avg'
477.5534 	EXP 	window1: blendMode = 'avg'
477.5704 	EXP 	window1: blendMode = 'avg'
477.5869 	EXP 	window1: blendMode = 'avg'
477.6035 	EXP 	window1: blendMode = 'avg'
477.6196 	EXP 	window1: blendMode = 'avg'
477.6368 	EXP 	window1: blendMode = 'avg'
